Codi,UTM_X,UTM_Y,Cota,Valor,Clase
PD-01,421575.8,4568927.1,-61,1.15,arenas
PD-01,421575.8,4568927.1,-60,1.15,arenas
PD-01,421575.8,4568927.1,-59,1.15,arenas
PD-01,421575.8,4568927.1,-58,1.15,arenas
PD-01,421575.8,4568927.1,-57,1.15,arenas
PD-01,421575.8,4568927.1,-56,1.15,arenas
PD-01,421575.8,4568927.1,-55,1.15,arenas
PD-01,421575.8,4568927.1,-54,4,arcillas y limos
PD-01,421575.8,4568927.1,-53,4,arcillas y limos
PD-01,421575.8,4568927.1,-52,4,arcillas y limos
PD-01,421575.8,4568927.1,-51,4,arcillas y limos
PD-01,421575.8,4568927.1,-50,4,arcillas y limos
PD-01,421575.8,4568927.1,-49,4,arcillas y limos
PD-01,421575.8,4568927.1,-48,4,arcillas y limos
PD-01,421575.8,4568927.1,-47,4,arcillas y limos
PD-01,421575.8,4568927.1,-46,4,arcillas y limos
PD-01,421575.8,4568927.1,-45,4,arcillas y limos
PD-01,421575.8,4568927.1,-44,4,arcillas y limos
PD-01,421575.8,4568927.1,-43,4,arcillas y limos
PD-01,421575.8,4568927.1,-42,4,arcillas y limos
PD-01,421575.8,4568927.1,-41,4,arcillas y limos
PD-01,421575.8,4568927.1,-40,4,arcillas y limos
PD-01,421575.8,4568927.1,-39,4,arcillas y limos
PD-01,421575.8,4568927.1,-38,4,arcillas y limos
PD-01,421575.8,4568927.1,-37,4,arcillas y limos
PD-01,421575.8,4568927.1,-36,4,arcillas y limos
PD-01,421575.8,4568927.1,-35,4,arcillas y limos
PD-01,421575.8,4568927.1,-34,4,arcillas y limos
PD-01,421575.8,4568927.1,-33,4,arcillas y limos
PD-01,421575.8,4568927.1,-32,4,arcillas y limos
PD-01,421575.8,4568927.1,-31,4,arcillas y limos
PD-01,421575.8,4568927.1,-30,4,arcillas y limos
PD-01,421575.8,4568927.1,-29,4,arcillas y limos
PD-01,421575.8,4568927.1,-28,4,arcillas y limos
PD-01,421575.8,4568927.1,-27,4,arcillas y limos
PD-01,421575.8,4568927.1,-26,4,arcillas y limos
PD-01,421575.8,4568927.1,-25,4,arcillas y limos
PD-01,421575.8,4568927.1,-24,4,arcillas y limos
PD-01,421575.8,4568927.1,-23,4,arcillas y limos
PD-01,421575.8,4568927.1,-22,4,arcillas y limos
PD-01,421575.8,4568927.1,-21,4,arcillas y limos
PD-01,421575.8,4568927.1,-20,4,arcillas y limos
PD-01,421575.8,4568927.1,-19,4,arcillas y limos
PD-01,421575.8,4568927.1,-18,4,arcillas y limos
PD-01,421575.8,4568927.1,-17,4,arcillas y limos
PD-01,421575.8,4568927.1,-16,1.15,arenas
PD-01,421575.8,4568927.1,-15,1.15,arenas
PD-01,421575.8,4568927.1,-14,1.15,arenas
PD-01,421575.8,4568927.1,-13,1.15,arenas
PD-02,421828.5,4568135.3,-66,4,arcillas y limos
PD-02,421828.5,4568135.3,-65,1.15,arenas
PD-02,421828.5,4568135.3,-64,1.15,arenas
PD-02,421828.5,4568135.3,-63,1.15,arenas
PD-02,421828.5,4568135.3,-62,1.15,arenas
PD-02,421828.5,4568135.3,-61,1.15,arenas
PD-02,421828.5,4568135.3,-60,1.15,arenas
PD-02,421828.5,4568135.3,-59,1.15,arenas
PD-02,421828.5,4568135.3,-58,1.15,arenas
PD-02,421828.5,4568135.3,-57,1.15,arenas
PD-02,421828.5,4568135.3,-56,1.15,arenas
PD-02,421828.5,4568135.3,-55,4,arcillas y limos
PD-02,421828.5,4568135.3,-54,4,arcillas y limos
PD-02,421828.5,4568135.3,-53,4,arcillas y limos
PD-02,421828.5,4568135.3,-52,4,arcillas y limos
PD-02,421828.5,4568135.3,-51,4,arcillas y limos
PD-02,421828.5,4568135.3,-50,4,arcillas y limos
PD-02,421828.5,4568135.3,-49,4,arcillas y limos
PD-02,421828.5,4568135.3,-48,4,arcillas y limos
PD-02,421828.5,4568135.3,-47,4,arcillas y limos
PD-02,421828.5,4568135.3,-46,4,arcillas y limos
PD-02,421828.5,4568135.3,-45,4,arcillas y limos
PD-02,421828.5,4568135.3,-44,4,arcillas y limos
PD-02,421828.5,4568135.3,-43,4,arcillas y limos
PD-02,421828.5,4568135.3,-42,4,arcillas y limos
PD-02,421828.5,4568135.3,-41,4,arcillas y limos
PD-02,421828.5,4568135.3,-40,4,arcillas y limos
PD-02,421828.5,4568135.3,-39,4,arcillas y limos
PD-02,421828.5,4568135.3,-38,4,arcillas y limos
PD-02,421828.5,4568135.3,-37,4,arcillas y limos
PD-02,421828.5,4568135.3,-36,4,arcillas y limos
PD-02,421828.5,4568135.3,-35,4,arcillas y limos
PD-02,421828.5,4568135.3,-34,4,arcillas y limos
PD-02,421828.5,4568135.3,-33,4,arcillas y limos
PD-02,421828.5,4568135.3,-32,4,arcillas y limos
PD-02,421828.5,4568135.3,-31,4,arcillas y limos
PD-02,421828.5,4568135.3,-30,4,arcillas y limos
PD-02,421828.5,4568135.3,-29,4,arcillas y limos
PD-02,421828.5,4568135.3,-28,4,arcillas y limos
PD-02,421828.5,4568135.3,-27,4,arcillas y limos
PD-02,421828.5,4568135.3,-26,4,arcillas y limos
PD-02,421828.5,4568135.3,-25,4,arcillas y limos
PD-03,422321.5,4566590.9,-71,4,arcillas y limos
PD-03,422321.5,4566590.9,-70,1.15,arenas
PD-03,422321.5,4566590.9,-69,1.15,arenas
PD-03,422321.5,4566590.9,-68,1.15,arenas
PD-03,422321.5,4566590.9,-67,1.15,arenas
PD-03,422321.5,4566590.9,-66,4,arcillas y limos
PD-03,422321.5,4566590.9,-65,4,arcillas y limos
PD-03,422321.5,4566590.9,-64,4,arcillas y limos
PD-03,422321.5,4566590.9,-63,4,arcillas y limos
PD-03,422321.5,4566590.9,-62,4,arcillas y limos
PD-03,422321.5,4566590.9,-61,4,arcillas y limos
PD-03,422321.5,4566590.9,-60,4,arcillas y limos
PD-03,422321.5,4566590.9,-59,4,arcillas y limos
PD-03,422321.5,4566590.9,-58,4,arcillas y limos
PD-03,422321.5,4566590.9,-57,4,arcillas y limos
PD-03,422321.5,4566590.9,-56,4,arcillas y limos
PD-03,422321.5,4566590.9,-55,4,arcillas y limos
PD-03,422321.5,4566590.9,-54,4,arcillas y limos
PD-03,422321.5,4566590.9,-53,4,arcillas y limos
PD-03,422321.5,4566590.9,-52,4,arcillas y limos
PD-03,422321.5,4566590.9,-51,4,arcillas y limos
PD-03,422321.5,4566590.9,-50,4,arcillas y limos
PD-04,422435.9,4566232.7,-73,4,arcillas y limos
PD-04,422435.9,4566232.7,-72,1.15,arenas
PD-04,422435.9,4566232.7,-71,4,arcillas y limos
PD-04,422435.9,4566232.7,-70,4,arcillas y limos
PD-04,422435.9,4566232.7,-69,4,arcillas y limos
PD-04,422435.9,4566232.7,-68,4,arcillas y limos
PD-04,422435.9,4566232.7,-67,4,arcillas y limos
PD-04,422435.9,4566232.7,-66,4,arcillas y limos
PD-04,422435.9,4566232.7,-65,4,arcillas y limos
PD-04,422435.9,4566232.7,-64,4,arcillas y limos
PD-04,422435.9,4566232.7,-63,4,arcillas y limos
PD-04,422435.9,4566232.7,-62,4,arcillas y limos
PD-04,422435.9,4566232.7,-61,4,arcillas y limos
PD-04,422435.9,4566232.7,-60,4,arcillas y limos
PD-04,422435.9,4566232.7,-59,4,arcillas y limos
PD-04,422435.9,4566232.7,-58,4,arcillas y limos
PD-04,422435.9,4566232.7,-57,4,arcillas y limos
PD-04,422435.9,4566232.7,-56,4,arcillas y limos
PD-05,423237.6,4563718.8,-85,4,arcillas y limos
PD-05,423237.6,4563718.8,-84,4,arcillas y limos
PD-06,424038.5,4561212.2,-131,4,arcillas y limos
PD-06,424038.5,4561212.2,-130,4,arcillas y limos
PE-01,424113.3,4569862.7,-62,4,arcillas y limos
PE-01,424113.3,4569862.7,-61,3.5,arenas
PE-01,424113.3,4569862.7,-60,3.5,arenas
PE-01,424113.3,4569862.7,-59,3.5,arenas
PE-01,424113.3,4569862.7,-58,4,arcillas y limos
PE-01,424113.3,4569862.7,-57,4,arcillas y limos
PE-01,424113.3,4569862.7,-56,4,arcillas y limos
PE-01,424113.3,4569862.7,-55,4,arcillas y limos
PE-01,424113.3,4569862.7,-54,4,arcillas y limos
PE-01,424113.3,4569862.7,-53,4,arcillas y limos
PE-01,424113.3,4569862.7,-52,4,arcillas y limos
PE-01,424113.3,4569862.7,-51,4,arcillas y limos
PE-01,424113.3,4569862.7,-50,4,arcillas y limos
PE-01,424113.3,4569862.7,-49,4,arcillas y limos
PE-01,424113.3,4569862.7,-48,4,arcillas y limos
PE-01,424113.3,4569862.7,-47,4,arcillas y limos
PE-01,424113.3,4569862.7,-46,4,arcillas y limos
PE-01,424113.3,4569862.7,-45,4,arcillas y limos
PE-01,424113.3,4569862.7,-44,4,arcillas y limos
PE-01,424113.3,4569862.7,-43,4,arcillas y limos
PE-01,424113.3,4569862.7,-42,4,arcillas y limos
PE-01,424113.3,4569862.7,-41,4,arcillas y limos
PE-01,424113.3,4569862.7,-40,4,arcillas y limos
PE-01,424113.3,4569862.7,-39,4,arcillas y limos
PE-01,424113.3,4569862.7,-38,4,arcillas y limos
PE-01,424113.3,4569862.7,-37,4,arcillas y limos
PE-01,424113.3,4569862.7,-36,4,arcillas y limos
PE-01,424113.3,4569862.7,-35,4,arcillas y limos
PE-01,424113.3,4569862.7,-34,4,arcillas y limos
PE-01,424113.3,4569862.7,-33,4,arcillas y limos
PE-01,424113.3,4569862.7,-32,4,arcillas y limos
PE-01,424113.3,4569862.7,-31,4,arcillas y limos
PE-01,424113.3,4569862.7,-30,4,arcillas y limos
PE-01,424113.3,4569862.7,-29,4,arcillas y limos
PE-01,424113.3,4569862.7,-28,4,arcillas y limos
PE-01,424113.3,4569862.7,-27,4,arcillas y limos
PE-01,424113.3,4569862.7,-26,4,arcillas y limos
PE-01,424113.3,4569862.7,-25,4,arcillas y limos
PE-01,424113.3,4569862.7,-24,4,arcillas y limos
PE-01,424113.3,4569862.7,-23,4,arcillas y limos
PE-01,424113.3,4569862.7,-22,4,arcillas y limos
PE-01,424113.3,4569862.7,-21,4,arcillas y limos
PE-01,424113.3,4569862.7,-20,4,arcillas y limos
PE-01,424113.3,4569862.7,-19,4,arcillas y limos
PE-01,424113.3,4569862.7,-18,4,arcillas y limos
PE-01,424113.3,4569862.7,-17,4,arcillas y limos
PE-01,424113.3,4569862.7,-16,4,arcillas y limos
PE-01,424113.3,4569862.7,-15,4,arcillas y limos
PE-01,424113.3,4569862.7,-14,3.5,arenas
PE-01,424113.3,4569862.7,-13,3.5,arenas
PE-01,424113.3,4569862.7,-12,3.5,arenas
PE-02,424664.8,4569143.5,-67,4,arcillas y limos
PE-02,424664.8,4569143.5,-66,3.5,arenas
PE-02,424664.8,4569143.5,-65,3.5,arenas
PE-02,424664.8,4569143.5,-64,4,arcillas y limos
PE-02,424664.8,4569143.5,-63,4,arcillas y limos
PE-02,424664.8,4569143.5,-62,4,arcillas y limos
PE-02,424664.8,4569143.5,-61,4,arcillas y limos
PE-02,424664.8,4569143.5,-60,4,arcillas y limos
PE-02,424664.8,4569143.5,-59,4,arcillas y limos
PE-02,424664.8,4569143.5,-58,4,arcillas y limos
PE-02,424664.8,4569143.5,-57,4,arcillas y limos
PE-02,424664.8,4569143.5,-56,4,arcillas y limos
PE-02,424664.8,4569143.5,-55,4,arcillas y limos
PE-02,424664.8,4569143.5,-54,4,arcillas y limos
PE-02,424664.8,4569143.5,-53,4,arcillas y limos
PE-02,424664.8,4569143.5,-52,4,arcillas y limos
PE-02,424664.8,4569143.5,-51,4,arcillas y limos
PE-02,424664.8,4569143.5,-50,4,arcillas y limos
PE-02,424664.8,4569143.5,-49,4,arcillas y limos
PE-02,424664.8,4569143.5,-48,4,arcillas y limos
PE-02,424664.8,4569143.5,-47,4,arcillas y limos
PE-02,424664.8,4569143.5,-46,4,arcillas y limos
PE-02,424664.8,4569143.5,-45,4,arcillas y limos
PE-02,424664.8,4569143.5,-44,4,arcillas y limos
PE-02,424664.8,4569143.5,-43,4,arcillas y limos
PE-02,424664.8,4569143.5,-42,4,arcillas y limos
PE-02,424664.8,4569143.5,-41,4,arcillas y limos
PE-02,424664.8,4569143.5,-40,4,arcillas y limos
PE-02,424664.8,4569143.5,-39,4,arcillas y limos
PE-02,424664.8,4569143.5,-38,4,arcillas y limos
PE-02,424664.8,4569143.5,-37,4,arcillas y limos
PE-02,424664.8,4569143.5,-36,4,arcillas y limos
PE-02,424664.8,4569143.5,-35,4,arcillas y limos
PE-02,424664.8,4569143.5,-34,4,arcillas y limos
PE-02,424664.8,4569143.5,-33,4,arcillas y limos
PE-02,424664.8,4569143.5,-32,4,arcillas y limos
PE-02,424664.8,4569143.5,-31,4,arcillas y limos
PE-02,424664.8,4569143.5,-30,4,arcillas y limos
PE-02,424664.8,4569143.5,-29,4,arcillas y limos
PE-02,424664.8,4569143.5,-28,4,arcillas y limos
PE-02,424664.8,4569143.5,-27,4,arcillas y limos
PE-02,424664.8,4569143.5,-26,4,arcillas y limos
PE-03,425104.3,4568570.4,-70,4,arcillas y limos
PE-03,425104.3,4568570.4,-69,4,arcillas y limos
PE-03,425104.3,4568570.4,-68,4,arcillas y limos
PE-03,425104.3,4568570.4,-67,4,arcillas y limos
PE-03,425104.3,4568570.4,-66,4,arcillas y limos
PE-03,425104.3,4568570.4,-65,4,arcillas y limos
PE-03,425104.3,4568570.4,-64,4,arcillas y limos
PE-03,425104.3,4568570.4,-63,4,arcillas y limos
PE-03,425104.3,4568570.4,-62,4,arcillas y limos
PE-03,425104.3,4568570.4,-61,4,arcillas y limos
PE-03,425104.3,4568570.4,-60,4,arcillas y limos
PE-03,425104.3,4568570.4,-59,4,arcillas y limos
PE-03,425104.3,4568570.4,-58,4,arcillas y limos
PE-03,425104.3,4568570.4,-57,4,arcillas y limos
PE-03,425104.3,4568570.4,-56,4,arcillas y limos
PE-03,425104.3,4568570.4,-55,4,arcillas y limos
PE-03,425104.3,4568570.4,-54,4,arcillas y limos
PE-03,425104.3,4568570.4,-53,4,arcillas y limos
PE-03,425104.3,4568570.4,-52,4,arcillas y limos
PE-03,425104.3,4568570.4,-51,4,arcillas y limos
PE-03,425104.3,4568570.4,-50,4,arcillas y limos
PE-03,425104.3,4568570.4,-49,4,arcillas y limos
PE-03,425104.3,4568570.4,-48,4,arcillas y limos
PE-03,425104.3,4568570.4,-47,4,arcillas y limos
PE-03,425104.3,4568570.4,-46,4,arcillas y limos
PE-03,425104.3,4568570.4,-45,4,arcillas y limos
PE-03,425104.3,4568570.4,-44,4,arcillas y limos
PE-03,425104.3,4568570.4,-43,4,arcillas y limos
PE-03,425104.3,4568570.4,-42,4,arcillas y limos
PE-03,425104.3,4568570.4,-41,4,arcillas y limos
PE-03,425104.3,4568570.4,-40,4,arcillas y limos
PE-03,425104.3,4568570.4,-39,4,arcillas y limos
PE-04,425906.9,4567523.7,-73,4,arcillas y limos
PE-04,425906.9,4567523.7,-72,4,arcillas y limos
PE-04,425906.9,4567523.7,-71,4,arcillas y limos
PE-04,425906.9,4567523.7,-70,4,arcillas y limos
PE-04,425906.9,4567523.7,-69,4,arcillas y limos
PE-04,425906.9,4567523.7,-68,4,arcillas y limos
PE-04,425906.9,4567523.7,-67,4,arcillas y limos
PE-04,425906.9,4567523.7,-66,4,arcillas y limos
PE-04,425906.9,4567523.7,-65,4,arcillas y limos
PE-04,425906.9,4567523.7,-64,4,arcillas y limos
PE-04,425906.9,4567523.7,-63,4,arcillas y limos
PE-04,425906.9,4567523.7,-62,4,arcillas y limos
PE-05,426735.7,4566443.0,-81,4,arcillas y limos
PE-05,426735.7,4566443.0,-80,4,arcillas y limos
PE-06,428152.5,4564595.4,-113,4,arcillas y limos
PE-06,428152.5,4564595.4,-112,4,arcillas y limos
PF-01,426053.9,4570363.2,-67,4,arcillas y limos
PF-01,426053.9,4570363.2,-66,3.5,arenas
PF-01,426053.9,4570363.2,-65,3.5,arenas
PF-01,426053.9,4570363.2,-64,3.5,arenas
PF-01,426053.9,4570363.2,-63,4,arcillas y limos
PF-01,426053.9,4570363.2,-62,4,arcillas y limos
PF-01,426053.9,4570363.2,-61,4,arcillas y limos
PF-01,426053.9,4570363.2,-60,4,arcillas y limos
PF-01,426053.9,4570363.2,-59,4,arcillas y limos
PF-01,426053.9,4570363.2,-58,4,arcillas y limos
PF-01,426053.9,4570363.2,-57,4,arcillas y limos
PF-01,426053.9,4570363.2,-56,4,arcillas y limos
PF-01,426053.9,4570363.2,-55,4,arcillas y limos
PF-01,426053.9,4570363.2,-54,4,arcillas y limos
PF-01,426053.9,4570363.2,-53,4,arcillas y limos
PF-01,426053.9,4570363.2,-52,4,arcillas y limos
PF-01,426053.9,4570363.2,-51,4,arcillas y limos
PF-01,426053.9,4570363.2,-50,4,arcillas y limos
PF-01,426053.9,4570363.2,-49,4,arcillas y limos
PF-01,426053.9,4570363.2,-48,4,arcillas y limos
PF-01,426053.9,4570363.2,-47,4,arcillas y limos
PF-01,426053.9,4570363.2,-46,4,arcillas y limos
PF-01,426053.9,4570363.2,-45,4,arcillas y limos
PF-01,426053.9,4570363.2,-44,4,arcillas y limos
PF-01,426053.9,4570363.2,-43,4,arcillas y limos
PF-01,426053.9,4570363.2,-42,4,arcillas y limos
PF-01,426053.9,4570363.2,-41,4,arcillas y limos
PF-01,426053.9,4570363.2,-40,4,arcillas y limos
PF-01,426053.9,4570363.2,-39,4,arcillas y limos
PF-01,426053.9,4570363.2,-38,4,arcillas y limos
PF-01,426053.9,4570363.2,-37,4,arcillas y limos
PF-01,426053.9,4570363.2,-36,4,arcillas y limos
PF-01,426053.9,4570363.2,-35,4,arcillas y limos
PF-01,426053.9,4570363.2,-34,4,arcillas y limos
PF-01,426053.9,4570363.2,-33,4,arcillas y limos
PF-01,426053.9,4570363.2,-32,4,arcillas y limos
PF-01,426053.9,4570363.2,-31,4,arcillas y limos
PF-01,426053.9,4570363.2,-30,4,arcillas y limos
PF-01,426053.9,4570363.2,-29,4,arcillas y limos
PF-01,426053.9,4570363.2,-28,4,arcillas y limos
PF-01,426053.9,4570363.2,-27,4,arcillas y limos
PF-01,426053.9,4570363.2,-26,4,arcillas y limos
PF-01,426053.9,4570363.2,-25,4,arcillas y limos
PF-01,426053.9,4570363.2,-24,4,arcillas y limos
PF-01,426053.9,4570363.2,-23,4,arcillas y limos
PF-01,426053.9,4570363.2,-22,4,arcillas y limos
PF-01,426053.9,4570363.2,-21,4,arcillas y limos
PF-01,426053.9,4570363.2,-20,4,arcillas y limos
PF-01,426053.9,4570363.2,-19,4,arcillas y limos
PF-01,426053.9,4570363.2,-18,4,arcillas y limos
PF-01,426053.9,4570363.2,-17,3.5,arenas
PF-01,426053.9,4570363.2,-16,3.5,arenas
PF-02,426601.3,4569763.2,-74,4,arcillas y limos
PF-02,426601.3,4569763.2,-73,3.5,arenas
PF-02,426601.3,4569763.2,-72,3.5,arenas
PF-02,426601.3,4569763.2,-71,3.5,arenas
PF-02,426601.3,4569763.2,-70,3.5,arenas
PF-02,426601.3,4569763.2,-69,4,arcillas y limos
PF-02,426601.3,4569763.2,-68,4,arcillas y limos
PF-02,426601.3,4569763.2,-67,4,arcillas y limos
PF-02,426601.3,4569763.2,-66,4,arcillas y limos
PF-02,426601.3,4569763.2,-65,4,arcillas y limos
PF-02,426601.3,4569763.2,-64,4,arcillas y limos
PF-02,426601.3,4569763.2,-63,4,arcillas y limos
PF-02,426601.3,4569763.2,-62,4,arcillas y limos
PF-02,426601.3,4569763.2,-61,4,arcillas y limos
PF-02,426601.3,4569763.2,-60,4,arcillas y limos
PF-02,426601.3,4569763.2,-59,4,arcillas y limos
PF-02,426601.3,4569763.2,-58,4,arcillas y limos
PF-02,426601.3,4569763.2,-57,4,arcillas y limos
PF-02,426601.3,4569763.2,-56,4,arcillas y limos
PF-02,426601.3,4569763.2,-55,4,arcillas y limos
PF-02,426601.3,4569763.2,-54,4,arcillas y limos
PF-02,426601.3,4569763.2,-53,4,arcillas y limos
PF-02,426601.3,4569763.2,-52,4,arcillas y limos
PF-02,426601.3,4569763.2,-51,4,arcillas y limos
PF-02,426601.3,4569763.2,-50,4,arcillas y limos
PF-02,426601.3,4569763.2,-49,4,arcillas y limos
PF-02,426601.3,4569763.2,-48,4,arcillas y limos
PF-02,426601.3,4569763.2,-47,4,arcillas y limos
PF-02,426601.3,4569763.2,-46,4,arcillas y limos
PF-02,426601.3,4569763.2,-45,4,arcillas y limos
PF-02,426601.3,4569763.2,-44,4,arcillas y limos
PF-02,426601.3,4569763.2,-43,4,arcillas y limos
PF-02,426601.3,4569763.2,-42,4,arcillas y limos
PF-02,426601.3,4569763.2,-41,4,arcillas y limos
PF-02,426601.3,4569763.2,-40,4,arcillas y limos
PF-02,426601.3,4569763.2,-39,4,arcillas y limos
PF-02,426601.3,4569763.2,-38,4,arcillas y limos
PF-02,426601.3,4569763.2,-37,4,arcillas y limos
PF-02,426601.3,4569763.2,-36,4,arcillas y limos
PF-02,426601.3,4569763.2,-35,4,arcillas y limos
PF-02,426601.3,4569763.2,-34,4,arcillas y limos
PF-02,426601.3,4569763.2,-33,4,arcillas y limos
PF-03,427699.5,4568559.9,-84,4,arcillas y limos
PF-03,427699.5,4568559.9,-83,3.5,arenas
PF-03,427699.5,4568559.9,-82,3.5,arenas
PF-03,427699.5,4568559.9,-81,3.5,arenas
PF-03,427699.5,4568559.9,-80,4,arcillas y limos
PF-03,427699.5,4568559.9,-79,4,arcillas y limos
PF-03,427699.5,4568559.9,-78,4,arcillas y limos
PF-03,427699.5,4568559.9,-77,4,arcillas y limos
PF-03,427699.5,4568559.9,-76,4,arcillas y limos
PF-03,427699.5,4568559.9,-75,4,arcillas y limos
PF-03,427699.5,4568559.9,-74,4,arcillas y limos
PF-03,427699.5,4568559.9,-73,4,arcillas y limos
PF-03,427699.5,4568559.9,-72,4,arcillas y limos
PF-03,427699.5,4568559.9,-71,4,arcillas y limos
PF-03,427699.5,4568559.9,-70,4,arcillas y limos
PF-03,427699.5,4568559.9,-69,4,arcillas y limos
PF-03,427699.5,4568559.9,-68,4,arcillas y limos
PF-03,427699.5,4568559.9,-67,4,arcillas y limos
PF-03,427699.5,4568559.9,-66,4,arcillas y limos
PF-03,427699.5,4568559.9,-65,4,arcillas y limos
PF-03,427699.5,4568559.9,-64,4,arcillas y limos
PF-04,427935.6,4568301.1,-79,4,arcillas y limos
PF-04,427935.6,4568301.1,-78,3.5,arenas
PF-04,427935.6,4568301.1,-77,4,arcillas y limos
PF-04,427935.6,4568301.1,-76,4,arcillas y limos
PF-04,427935.6,4568301.1,-75,4,arcillas y limos
PF-04,427935.6,4568301.1,-74,4,arcillas y limos
PF-04,427935.6,4568301.1,-73,4,arcillas y limos
PF-04,427935.6,4568301.1,-72,4,arcillas y limos
PF-04,427935.6,4568301.1,-71,4,arcillas y limos
PF-04,427935.6,4568301.1,-70,4,arcillas y limos
PF-04,427935.6,4568301.1,-69,4,arcillas y limos
PF-04,427935.6,4568301.1,-68,4,arcillas y limos
PF-04,427935.6,4568301.1,-67,4,arcillas y limos
PF-05,428209.9,4568000.6,-73,4,arcillas y limos
PF-05,428209.9,4568000.6,-72,4,arcillas y limos
PG-01,427271.3,4571011.2,-65,4,arcillas y limos
PG-01,427271.3,4571011.2,-64,3.5,arenas
PG-01,427271.3,4571011.2,-63,3.5,arenas
PG-01,427271.3,4571011.2,-62,3.5,arenas
PG-01,427271.3,4571011.2,-61,3.5,arenas
PG-01,427271.3,4571011.2,-60,3.5,arenas
PG-01,427271.3,4571011.2,-59,4,arcillas y limos
PG-01,427271.3,4571011.2,-58,4,arcillas y limos
PG-01,427271.3,4571011.2,-57,4,arcillas y limos
PG-01,427271.3,4571011.2,-56,4,arcillas y limos
PG-01,427271.3,4571011.2,-55,4,arcillas y limos
PG-01,427271.3,4571011.2,-54,4,arcillas y limos
PG-01,427271.3,4571011.2,-53,4,arcillas y limos
PG-01,427271.3,4571011.2,-52,4,arcillas y limos
PG-01,427271.3,4571011.2,-51,4,arcillas y limos
PG-01,427271.3,4571011.2,-50,4,arcillas y limos
PG-01,427271.3,4571011.2,-49,4,arcillas y limos
PG-01,427271.3,4571011.2,-48,4,arcillas y limos
PG-01,427271.3,4571011.2,-47,4,arcillas y limos
PG-01,427271.3,4571011.2,-46,4,arcillas y limos
PG-01,427271.3,4571011.2,-45,4,arcillas y limos
PG-01,427271.3,4571011.2,-44,4,arcillas y limos
PG-01,427271.3,4571011.2,-43,4,arcillas y limos
PG-01,427271.3,4571011.2,-42,4,arcillas y limos
PG-01,427271.3,4571011.2,-41,4,arcillas y limos
PG-01,427271.3,4571011.2,-40,4,arcillas y limos
PG-01,427271.3,4571011.2,-39,4,arcillas y limos
PG-01,427271.3,4571011.2,-38,4,arcillas y limos
PG-01,427271.3,4571011.2,-37,4,arcillas y limos
PG-01,427271.3,4571011.2,-36,4,arcillas y limos
PG-01,427271.3,4571011.2,-35,4,arcillas y limos
PG-01,427271.3,4571011.2,-34,4,arcillas y limos
PG-01,427271.3,4571011.2,-33,4,arcillas y limos
PG-01,427271.3,4571011.2,-32,4,arcillas y limos
PG-01,427271.3,4571011.2,-31,4,arcillas y limos
PG-01,427271.3,4571011.2,-30,4,arcillas y limos
PG-01,427271.3,4571011.2,-29,4,arcillas y limos
PG-01,427271.3,4571011.2,-28,4,arcillas y limos
PG-01,427271.3,4571011.2,-27,4,arcillas y limos
PG-01,427271.3,4571011.2,-26,4,arcillas y limos
PG-01,427271.3,4571011.2,-25,4,arcillas y limos
