Codi,UTM_X,UTM_Y,Cota,Valor,Clase
S2-31,429267.8,4563624.7,-166,1.15,arenas
S2-31,429267.8,4563624.7,-165,1.15,arenas
S2-31,429267.8,4563624.7,-164,1.15,arenas
S2-31,429267.8,4563624.7,-163,1.15,arenas
S2-31,429267.8,4563624.7,-162,1.15,arenas
S2-31,429267.8,4563624.7,-161,1.15,arenas
S2-31,429267.8,4563624.7,-160,1.15,arenas
S2-31,429267.8,4563624.7,-159,1.15,arenas
S2-31,429267.8,4563624.7,-158,1.15,arenas
S2-31,429267.8,4563624.7,-157,1.15,arenas
S2-31,429267.8,4563624.7,-156,1.15,arenas
S2-31,429267.8,4563624.7,-136,1.15,arenas
S2-31,429267.8,4563624.7,-135,1.15,arenas
S2-31,429267.8,4563624.7,-134,1.15,arenas
S2-31,429267.8,4563624.7,-133,1.15,arenas
S2-31,429267.8,4563624.7,-132,1.15,arenas
S2-31,429267.8,4563624.7,-131,1.15,arenas
S2-31,429267.8,4563624.7,-130,1.15,arenas
S2-31,429267.8,4563624.7,-129,1.15,arenas
S2-32,429264.9,4563374.8,-175,1.15,arenas
S2-32,429264.9,4563374.8,-174,1.15,arenas
S2-32,429264.9,4563374.8,-173,1.15,arenas
S2-32,429264.9,4563374.8,-172,1.15,arenas
S2-32,429264.9,4563374.8,-171,1.15,arenas
S2-32,429264.9,4563374.8,-170,1.15,arenas
S2-32,429264.9,4563374.8,-169,1.15,arenas
S2-32,429264.9,4563374.8,-168,1.15,arenas
S2-32,429264.9,4563374.8,-167,1.15,arenas
S2-32,429264.9,4563374.8,-166,1.15,arenas
S2-32,429264.9,4563374.8,-165,1.15,arenas
S2-32,429264.9,4563374.8,-164,1.15,arenas
S2-32,429264.9,4563374.8,-163,1.15,arenas
S2-32,429264.9,4563374.8,-162,1.15,arenas
S2-32,429264.9,4563374.8,-161,1.15,arenas
S2-32,429264.9,4563374.8,-139,1.15,arenas
S2-32,429264.9,4563374.8,-138,1.15,arenas
S2-32,429264.9,4563374.8,-137,1.15,arenas
S2-32,429264.9,4563374.8,-136,1.15,arenas
S2-33,429262.0,4563124.8,-183,1.15,arenas
S2-33,429262.0,4563124.8,-182,1.15,arenas
S2-33,429262.0,4563124.8,-181,1.15,arenas
S2-33,429262.0,4563124.8,-180,1.15,arenas
S2-33,429262.0,4563124.8,-179,1.15,arenas
S2-33,429262.0,4563124.8,-178,1.15,arenas
S2-33,429262.0,4563124.8,-177,1.15,arenas
S2-33,429262.0,4563124.8,-176,1.15,arenas
S2-33,429262.0,4563124.8,-175,1.15,arenas
S2-33,429262.0,4563124.8,-174,1.15,arenas
S2-33,429262.0,4563124.8,-173,1.15,arenas
S2-33,429262.0,4563124.8,-172,1.15,arenas
S2-33,429262.0,4563124.8,-171,1.15,arenas
S2-33,429262.0,4563124.8,-170,1.15,arenas
S2-33,429262.0,4563124.8,-169,1.15,arenas
S2-33,429262.0,4563124.8,-168,1.15,arenas
S2-33,429262.0,4563124.8,-167,1.15,arenas
S2-33,429262.0,4563124.8,-166,1.15,arenas
S2-33,429262.0,4563124.8,-143,1.15,arenas
S2-33,429262.0,4563124.8,-142,1.15,arenas
S2-33,429262.0,4563124.8,-141,1.15,arenas
S2-33,429262.0,4563124.8,-112,1.15,arenas
S2-34,429259.1,4562874.8,-190,1.15,arenas
S2-34,429259.1,4562874.8,-189,1.15,arenas
S2-34,429259.1,4562874.8,-188,1.15,arenas
S2-34,429259.1,4562874.8,-187,1.15,arenas
S2-34,429259.1,4562874.8,-186,1.15,arenas
S2-34,429259.1,4562874.8,-185,1.15,arenas
S2-34,429259.1,4562874.8,-184,1.15,arenas
S2-34,429259.1,4562874.8,-183,1.15,arenas
S2-34,429259.1,4562874.8,-182,1.15,arenas
S2-34,429259.1,4562874.8,-181,1.15,arenas
S2-34,429259.1,4562874.8,-180,1.15,arenas
S2-34,429259.1,4562874.8,-179,1.15,arenas
S2-34,429259.1,4562874.8,-178,1.15,arenas
S2-34,429259.1,4562874.8,-177,1.15,arenas
S2-34,429259.1,4562874.8,-176,1.15,arenas
S2-34,429259.1,4562874.8,-175,1.15,arenas
S2-34,429259.1,4562874.8,-174,1.15,arenas
S2-34,429259.1,4562874.8,-173,1.15,arenas
S2-34,429259.1,4562874.8,-147,1.15,arenas
S2-34,429259.1,4562874.8,-146,1.15,arenas
S2-34,429259.1,4562874.8,-145,1.15,arenas
S2-34,429259.1,4562874.8,-121,1.15,arenas
S2-34,429259.1,4562874.8,-120,1.15,arenas
S2-34,429259.1,4562874.8,-119,1.15,arenas
S2-34,429259.1,4562874.8,-118,1.15,arenas
S2-34,429259.1,4562874.8,-117,1.15,arenas
S2-34,429259.1,4562874.8,-116,1.15,arenas
S2-34,429259.1,4562874.8,-115,1.15,arenas
S2-34,429259.1,4562874.8,-114,1.15,arenas
S2-35,429234.2,4562625.1,-195,1.15,arenas
S2-35,429234.2,4562625.1,-194,1.15,arenas
S2-35,429234.2,4562625.1,-193,1.15,arenas
S2-35,429234.2,4562625.1,-192,1.15,arenas
S2-35,429234.2,4562625.1,-191,1.15,arenas
S2-35,429234.2,4562625.1,-190,1.15,arenas
S2-35,429234.2,4562625.1,-189,1.15,arenas
S2-35,429234.2,4562625.1,-188,1.15,arenas
S2-35,429234.2,4562625.1,-187,1.15,arenas
S2-35,429234.2,4562625.1,-186,1.15,arenas
S2-35,429234.2,4562625.1,-185,1.15,arenas
S2-35,429234.2,4562625.1,-184,1.15,arenas
S2-35,429234.2,4562625.1,-183,1.15,arenas
S2-35,429234.2,4562625.1,-182,1.15,arenas
S2-35,429234.2,4562625.1,-181,1.15,arenas
S2-35,429234.2,4562625.1,-180,1.15,arenas
S2-35,429234.2,4562625.1,-179,1.15,arenas
S2-35,429234.2,4562625.1,-178,1.15,arenas
S2-35,429234.2,4562625.1,-177,1.15,arenas
S2-35,429234.2,4562625.1,-150,1.15,arenas
S2-35,429234.2,4562625.1,-149,1.15,arenas
S2-35,429234.2,4562625.1,-148,1.15,arenas
S2-35,429234.2,4562625.1,-125,1.15,arenas
S2-35,429234.2,4562625.1,-124,1.15,arenas
S2-35,429234.2,4562625.1,-123,1.15,arenas
S2-35,429234.2,4562625.1,-122,1.15,arenas
S2-35,429234.2,4562625.1,-121,1.15,arenas
S2-35,429234.2,4562625.1,-120,1.15,arenas
S2-35,429234.2,4562625.1,-119,1.15,arenas
S2-35,429234.2,4562625.1,-118,1.15,arenas
S2-35,429234.2,4562625.1,-117,1.15,arenas
S2-35,429234.2,4562625.1,-116,1.15,arenas
S2-35,429234.2,4562625.1,-115,1.15,arenas
S2-36,429253.4,4562374.8,-198,1.15,arenas
S2-36,429253.4,4562374.8,-197,1.15,arenas
S2-36,429253.4,4562374.8,-196,1.15,arenas
S2-36,429253.4,4562374.8,-195,1.15,arenas
S2-36,429253.4,4562374.8,-194,1.15,arenas
S2-36,429253.4,4562374.8,-193,1.15,arenas
S2-36,429253.4,4562374.8,-192,1.15,arenas
S2-36,429253.4,4562374.8,-191,1.15,arenas
S2-36,429253.4,4562374.8,-190,1.15,arenas
S2-36,429253.4,4562374.8,-189,1.15,arenas
S2-36,429253.4,4562374.8,-188,1.15,arenas
S2-36,429253.4,4562374.8,-187,1.15,arenas
S2-36,429253.4,4562374.8,-186,1.15,arenas
S2-36,429253.4,4562374.8,-185,1.15,arenas
S2-36,429253.4,4562374.8,-184,1.15,arenas
S2-36,429253.4,4562374.8,-183,1.15,arenas
S2-36,429253.4,4562374.8,-182,1.15,arenas
S2-36,429253.4,4562374.8,-128,1.15,arenas
S2-36,429253.4,4562374.8,-127,1.15,arenas
S2-36,429253.4,4562374.8,-126,1.15,arenas
S2-36,429253.4,4562374.8,-125,1.15,arenas
S2-36,429253.4,4562374.8,-124,1.15,arenas
S2-36,429253.4,4562374.8,-123,1.15,arenas
S2-36,429253.4,4562374.8,-122,1.15,arenas
S2-36,429253.4,4562374.8,-121,1.15,arenas
S2-36,429253.4,4562374.8,-120,1.15,arenas
S2-36,429253.4,4562374.8,-119,1.15,arenas
S2-36,429253.4,4562374.8,-118,1.15,arenas
S2-36,429253.4,4562374.8,-117,1.15,arenas
S2-37,429250.5,4562124.8,-206,1.15,arenas
S2-37,429250.5,4562124.8,-205,1.15,arenas
S2-37,429250.5,4562124.8,-204,1.15,arenas
S2-37,429250.5,4562124.8,-203,1.15,arenas
S2-37,429250.5,4562124.8,-202,1.15,arenas
S2-37,429250.5,4562124.8,-201,1.15,arenas
S2-37,429250.5,4562124.8,-200,1.15,arenas
S2-37,429250.5,4562124.8,-199,1.15,arenas
S2-37,429250.5,4562124.8,-198,1.15,arenas
S2-37,429250.5,4562124.8,-197,1.15,arenas
S2-37,429250.5,4562124.8,-196,1.15,arenas
S2-37,429250.5,4562124.8,-195,1.15,arenas
S2-37,429250.5,4562124.8,-194,1.15,arenas
S2-37,429250.5,4562124.8,-193,1.15,arenas
S2-37,429250.5,4562124.8,-123,1.15,arenas
S2-37,429250.5,4562124.8,-122,1.15,arenas
S2-37,429250.5,4562124.8,-121,1.15,arenas
S2-37,429250.5,4562124.8,-120,1.15,arenas
S2-37,429250.5,4562124.8,-119,1.15,arenas
S2-38,429247.6,4561874.9,-126,1.15,arenas
S2-38,429247.6,4561874.9,-125,1.15,arenas
S2-38,429247.6,4561874.9,-124,1.15,arenas
S2-38,429247.6,4561874.9,-123,1.15,arenas
S2-38,429247.6,4561874.9,-122,1.15,arenas
S2-38,429247.6,4561874.9,-121,1.15,arenas
S2-39,429244.7,4561624.9,-125,1.15,arenas
S2-39,429244.7,4561624.9,-124,1.15,arenas
S2-40,429241.8,4561374.9,-133,1.15,arenas
S2-40,429241.8,4561374.9,-132,1.15,arenas
S2-40,429241.8,4561374.9,-131,1.15,arenas
S2-40,429241.8,4561374.9,-130,1.15,arenas
S2-40,429241.8,4561374.9,-129,1.15,arenas
S2-40,429241.8,4561374.9,-128,1.15,arenas
S2-41,429239.0,4561124.9,-144,1.15,arenas
S2-41,429239.0,4561124.9,-143,1.15,arenas
S2-41,429239.0,4561124.9,-142,1.15,arenas
S2-41,429239.0,4561124.9,-141,1.15,arenas
S2-41,429239.0,4561124.9,-140,1.15,arenas
S2-41,429239.0,4561124.9,-139,1.15,arenas
S2-41,429239.0,4561124.9,-138,1.15,arenas
S2-41,429239.0,4561124.9,-137,1.15,arenas
