Codi,UTM_X,UTM_Y,Cota,Valor,Clase
D5-32,427131.0,4574146.0,-36,65,arcillas y limos
D5-32,427131.0,4574146.0,-35,65,arcillas y limos
D5-32,427131.0,4574146.0,-34,65,arcillas y limos
D5-32,427131.0,4574146.0,-33,65,arcillas y limos
D5-32,427131.0,4574146.0,-32,65,arcillas y limos
D5-32,427131.0,4574146.0,-31,65,arcillas y limos
D5-32,427131.0,4574146.0,-30,65,arcillas y limos
D5-32,427131.0,4574146.0,-29,65,arcillas y limos
D5-32,427131.0,4574146.0,-28,65,arcillas y limos
D5-32,427131.0,4574146.0,-27,65,arcillas y limos
D5-32,427131.0,4574146.0,-26,65,arcillas y limos
D5-32,427131.0,4574146.0,-25,65,arcillas y limos
D5-32,427131.0,4574146.0,-24,65,arcillas y limos
D5-32,427131.0,4574146.0,-23,65,arcillas y limos
D5-32,427131.0,4574146.0,-22,65,arcillas y limos
D5-32,427131.0,4574146.0,-21,65,arcillas y limos
D5-33,425350.0,4573880.0,-50,0.45,arcillas y limos
D5-33,425350.0,4573880.0,-49,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-48,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-47,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-46,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-45,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-44,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-43,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-42,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-41,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-40,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-39,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-38,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-37,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-36,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-35,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-34,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-33,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-32,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-31,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-30,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-29,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-28,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-27,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-26,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-25,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-24,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-23,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-22,0.01,arcillas y limos
D5-33,425350.0,4573880.0,-21,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-47,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-46,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-45,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-44,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-43,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-42,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-41,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-40,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-39,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-38,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-37,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-36,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-35,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-34,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-33,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-32,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-31,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-30,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-29,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-28,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-27,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-26,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-25,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-24,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-23,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-22,0.01,arcillas y limos
D5-34,425609.0,4573394.0,-21,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-50,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-49,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-48,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-47,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-46,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-45,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-44,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-43,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-42,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-41,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-40,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-39,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-38,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-37,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-36,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-35,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-34,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-33,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-32,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-31,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-30,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-29,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-28,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-27,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-26,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-25,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-24,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-23,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-22,0.01,arcillas y limos
D5-35,426627.0,4572313.0,-21,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-50,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-49,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-48,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-47,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-46,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-45,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-44,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-43,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-42,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-41,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-40,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-39,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-38,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-37,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-36,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-35,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-34,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-33,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-32,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-31,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-30,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-29,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-28,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-27,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-26,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-25,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-24,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-23,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-22,0.01,arcillas y limos
D5-36,426506.0,4572212.0,-21,0.03,arcillas y limos
D5-37,426580.0,4572180.0,-50,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-49,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-48,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-47,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-46,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-45,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-44,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-43,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-42,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-41,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-40,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-39,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-38,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-37,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-36,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-35,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-34,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-33,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-32,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-31,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-30,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-29,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-28,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-27,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-26,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-25,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-24,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-23,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-22,0.01,arcillas y limos
D5-37,426580.0,4572180.0,-21,0.01,arcillas y limos
D5-38,427748.0,4572196.0,-50,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-49,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-48,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-47,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-46,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-45,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-44,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-43,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-42,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-41,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-40,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-39,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-38,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-37,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-36,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-35,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-34,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-33,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-32,0.0004,arcillas y limos
D5-38,427748.0,4572196.0,-31,0.0004,arcillas y limos
D5-38,427748.0,4572196.0,-30,0.0004,arcillas y limos
D5-38,427748.0,4572196.0,-29,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-28,0.0001,arcillas y limos
D5-38,427748.0,4572196.0,-27,0.0004,arcillas y limos
D5-38,427748.0,4572196.0,-26,0.0004,arcillas y limos
D5-38,427748.0,4572196.0,-25,0.0004,arcillas y limos
D5-38,427748.0,4572196.0,-24,0.0004,arcillas y limos
D5-38,427748.0,4572196.0,-23,0.0004,arcillas y limos
D5-38,427748.0,4572196.0,-22,0.0004,arcillas y limos
D5-38,427748.0,4572196.0,-21,0.0004,arcillas y limos
D5-39,427799.0,4572025.0,-50,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-49,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-48,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-47,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-46,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-45,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-44,0.45,arcillas y limos
D5-39,427799.0,4572025.0,-43,65,arcillas y limos
D5-39,427799.0,4572025.0,-42,65,arcillas y limos
D5-39,427799.0,4572025.0,-41,0.0004,arcillas y limos
D5-39,427799.0,4572025.0,-40,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-39,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-38,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-37,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-36,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-35,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-34,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-33,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-32,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-31,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-30,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-29,0.0004,arcillas y limos
D5-39,427799.0,4572025.0,-28,0.0004,arcillas y limos
D5-39,427799.0,4572025.0,-27,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-26,0.0001,arcillas y limos
D5-39,427799.0,4572025.0,-25,0.0004,arcillas y limos
D5-39,427799.0,4572025.0,-24,0.0004,arcillas y limos
D5-39,427799.0,4572025.0,-23,0.0004,arcillas y limos
D5-39,427799.0,4572025.0,-22,0.45,arcillas y limos
D5-39,427799.0,4572025.0,-21,0.45,arcillas y limos
D5-40,426570.0,4572140.0,-50,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-49,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-48,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-47,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-46,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-45,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-44,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-43,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-42,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-41,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-40,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-39,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-38,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-37,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-36,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-35,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-34,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-33,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-32,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-31,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-30,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-29,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-28,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-27,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-26,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-25,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-24,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-23,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-22,0.01,arcillas y limos
D5-40,426570.0,4572140.0,-21,0.01,arcillas y limos
D6-01,430386.0,4573696.0,-50,0.01,arcillas y limos
D6-01,430386.0,4573696.0,-49,0.01,arcillas y limos
D6-01,430386.0,4573696.0,-48,0.01,arcillas y limos
D6-01,430386.0,4573696.0,-47,0.01,arcillas y limos
D6-01,430386.0,4573696.0,-46,0.01,arcillas y limos
D6-01,430386.0,4573696.0,-45,0.01,arcillas y limos
D6-01,430386.0,4573696.0,-44,0.01,arcillas y limos
D6-01,430386.0,4573696.0,-43,0.01,arcillas y limos
D6-01,430386.0,4573696.0,-42,0.01,arcillas y limos
D6-01,430386.0,4573696.0,-41,0.01,arcillas y limos
D6-01,430386.0,4573696.0,-40,0.0001,arcillas y limos
D6-01,430386.0,4573696.0,-39,0.0001,arcillas y limos
D6-01,430386.0,4573696.0,-38,0.0004,arcillas y limos
D6-01,430386.0,4573696.0,-37,0.0004,arcillas y limos
D6-01,430386.0,4573696.0,-36,0.0004,arcillas y limos
D6-01,430386.0,4573696.0,-35,0.45,arcillas y limos
D6-01,430386.0,4573696.0,-34,0.45,arcillas y limos
D6-01,430386.0,4573696.0,-33,0.0001,arcillas y limos
D6-01,430386.0,4573696.0,-32,0.0001,arcillas y limos
D6-01,430386.0,4573696.0,-31,0.0001,arcillas y limos
D6-01,430386.0,4573696.0,-30,0.0001,arcillas y limos
D6-01,430386.0,4573696.0,-29,0.0001,arcillas y limos
D6-01,430386.0,4573696.0,-28,0.01,arcillas y limos
D6-01,430386.0,4573696.0,-27,4,arcillas y limos
D6-01,430386.0,4573696.0,-26,4,arcillas y limos
D6-01,430386.0,4573696.0,-25,4,arcillas y limos
D6-01,430386.0,4573696.0,-24,4,arcillas y limos
D6-01,430386.0,4573696.0,-23,4,arcillas y limos
D6-01,430386.0,4573696.0,-22,4,arcillas y limos
D6-02,429733.0,4572853.0,-50,0.45,arcillas y limos
D6-02,429733.0,4572853.0,-49,0.45,arcillas y limos
D6-02,429733.0,4572853.0,-48,0.45,arcillas y limos
D6-02,429733.0,4572853.0,-47,0.0004,arcillas y limos
D6-02,429733.0,4572853.0,-46,0.01,arcillas y limos
D6-02,429733.0,4572853.0,-45,0.01,arcillas y limos
D6-02,429733.0,4572853.0,-44,0.01,arcillas y limos
D6-02,429733.0,4572853.0,-43,0.01,arcillas y limos
D6-02,429733.0,4572853.0,-42,0.01,arcillas y limos
D6-02,429733.0,4572853.0,-41,0.01,arcillas y limos
D6-02,429733.0,4572853.0,-40,0.01,arcillas y limos
D6-02,429733.0,4572853.0,-39,0.45,arcillas y limos
D6-02,429733.0,4572853.0,-38,0.45,arcillas y limos
D6-02,429733.0,4572853.0,-37,0.45,arcillas y limos
D6-02,429733.0,4572853.0,-36,0.0001,arcillas y limos
D6-02,429733.0,4572853.0,-35,0.45,arcillas y limos
D6-02,429733.0,4572853.0,-34,0.0001,arcillas y limos
D6-02,429733.0,4572853.0,-33,0.0001,arcillas y limos
D6-02,429733.0,4572853.0,-32,0.0001,arcillas y limos
D6-02,429733.0,4572853.0,-31,0.0001,arcillas y limos
D6-02,429733.0,4572853.0,-30,0.0001,arcillas y limos
D6-02,429733.0,4572853.0,-29,0.0001,arcillas y limos
D6-02,429733.0,4572853.0,-28,0.0001,arcillas y limos
D6-02,429733.0,4572853.0,-27,0.0001,arcillas y limos
D6-02,429733.0,4572853.0,-26,0.0001,arcillas y limos
D6-02,429733.0,4572853.0,-25,0.0001,arcillas y limos
D6-02,429733.0,4572853.0,-24,4,arcillas y limos
D6-02,429733.0,4572853.0,-23,4,arcillas y limos
D6-02,429733.0,4572853.0,-22,4,arcillas y limos
D6-02,429733.0,4572853.0,-21,4,arcillas y limos
D6-03,429097.0,4572047.0,-50,0.01,arcillas y limos
D6-03,429097.0,4572047.0,-49,0.0001,arcillas y limos
D6-03,429097.0,4572047.0,-48,0.0001,arcillas y limos
D6-03,429097.0,4572047.0,-47,0.0001,arcillas y limos
D6-03,429097.0,4572047.0,-46,0.0001,arcillas y limos
D6-03,429097.0,4572047.0,-45,0.0001,arcillas y limos
D6-03,429097.0,4572047.0,-44,0.0001,arcillas y limos
D6-03,429097.0,4572047.0,-43,0.0004,arcillas y limos
D6-03,429097.0,4572047.0,-42,0.01,arcillas y limos
D6-03,429097.0,4572047.0,-41,0.0004,arcillas y limos
D6-03,429097.0,4572047.0,-40,0.0004,arcillas y limos
D6-03,429097.0,4572047.0,-39,0.0001,arcillas y limos
D6-03,429097.0,4572047.0,-38,0.0001,arcillas y limos
D6-03,429097.0,4572047.0,-37,0.0001,arcillas y limos
D6-03,429097.0,4572047.0,-36,0.0001,arcillas y limos
D6-03,429097.0,4572047.0,-35,0.0001,arcillas y limos
D6-03,429097.0,4572047.0,-34,0.0001,arcillas y limos
D6-03,429097.0,4572047.0,-33,0.0001,arcillas y limos
D6-03,429097.0,4572047.0,-32,0.0001,arcillas y limos
D6-03,429097.0,4572047.0,-31,0.01,arcillas y limos
D6-03,429097.0,4572047.0,-30,0.01,arcillas y limos
D6-03,429097.0,4572047.0,-29,0.01,arcillas y limos
D6-03,429097.0,4572047.0,-28,4,arcillas y limos
D6-03,429097.0,4572047.0,-27,0.45,arcillas y limos
D6-03,429097.0,4572047.0,-26,4,arcillas y limos
D6-03,429097.0,4572047.0,-25,0.01,arcillas y limos
D6-03,429097.0,4572047.0,-24,0.01,arcillas y limos
D6-03,429097.0,4572047.0,-23,0.01,arcillas y limos
D6-03,429097.0,4572047.0,-22,0.01,arcillas y limos
D6-04,429094.0,4572092.0,-50,0.01,arcillas y limos
D6-04,429094.0,4572092.0,-49,0.45,arcillas y limos
D6-04,429094.0,4572092.0,-48,0.01,arcillas y limos
D6-04,429094.0,4572092.0,-47,0.01,arcillas y limos
D6-04,429094.0,4572092.0,-46,0.01,arcillas y limos
D6-04,429094.0,4572092.0,-45,0.01,arcillas y limos
D6-04,429094.0,4572092.0,-44,0.01,arcillas y limos
D6-04,429094.0,4572092.0,-43,0.01,arcillas y limos
D6-04,429094.0,4572092.0,-42,0.45,arcillas y limos
D6-04,429094.0,4572092.0,-41,0.0001,arcillas y limos
D6-04,429094.0,4572092.0,-40,0.45,arcillas y limos
D6-04,429094.0,4572092.0,-39,0.0004,arcillas y limos
D6-04,429094.0,4572092.0,-38,0.0004,arcillas y limos
D6-04,429094.0,4572092.0,-37,0.0004,arcillas y limos
D6-04,429094.0,4572092.0,-36,0.0004,arcillas y limos
D6-04,429094.0,4572092.0,-35,0.0004,arcillas y limos
D6-04,429094.0,4572092.0,-34,0.0004,arcillas y limos
D6-04,429094.0,4572092.0,-33,0.0004,arcillas y limos
D6-04,429094.0,4572092.0,-32,0.0004,arcillas y limos
D6-04,429094.0,4572092.0,-31,0.0004,arcillas y limos
D6-04,429094.0,4572092.0,-30,0.0004,arcillas y limos
D6-04,429094.0,4572092.0,-29,0.01,arcillas y limos
D6-04,429094.0,4572092.0,-28,0.01,arcillas y limos
D6-04,429094.0,4572092.0,-27,0.45,arcillas y limos
D6-04,429094.0,4572092.0,-26,0.45,arcillas y limos
D6-04,429094.0,4572092.0,-25,4,arcillas y limos
D6-04,429094.0,4572092.0,-24,4,arcillas y limos
D6-04,429094.0,4572092.0,-23,4,arcillas y limos
D6-04,429094.0,4572092.0,-22,4,arcillas y limos
D6-04,429094.0,4572092.0,-21,4,arcillas y limos
D6-05,429739.0,4572845.0,-50,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-49,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-48,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-47,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-46,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-45,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-44,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-43,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-42,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-41,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-40,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-39,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-38,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-37,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-36,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-35,0.45,arcillas y limos
D6-05,429739.0,4572845.0,-34,0.0001,arcillas y limos
D6-05,429739.0,4572845.0,-33,0.0001,arcillas y limos
D6-05,429739.0,4572845.0,-32,0.0001,arcillas y limos
D6-05,429739.0,4572845.0,-31,0.01,arcillas y limos
D6-05,429739.0,4572845.0,-30,0.0001,arcillas y limos
D6-05,429739.0,4572845.0,-29,0.0001,arcillas y limos
D6-05,429739.0,4572845.0,-28,0.0001,arcillas y limos
D6-05,429739.0,4572845.0,-27,0.0001,arcillas y limos
D6-05,429739.0,4572845.0,-26,0.0001,arcillas y limos
D6-05,429739.0,4572845.0,-25,0.0001,arcillas y limos
D6-05,429739.0,4572845.0,-24,4,arcillas y limos
D6-05,429739.0,4572845.0,-23,4,arcillas y limos
D6-05,429739.0,4572845.0,-22,4,arcillas y limos
D6-05,429739.0,4572845.0,-21,4,arcillas y limos
D6-06,430411.0,4573665.0,-50,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-49,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-48,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-47,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-46,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-45,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-44,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-43,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-42,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-41,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-40,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-39,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-38,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-37,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-36,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-35,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-34,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-33,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-32,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-31,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-30,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-29,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-28,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-27,0.01,arcillas y limos
D6-06,430411.0,4573665.0,-26,4,arcillas y limos
D6-06,430411.0,4573665.0,-25,4,arcillas y limos
D6-06,430411.0,4573665.0,-24,4,arcillas y limos
